Date,Open,High,Low,Close,Adj Close,Volume
2017-08-22,5.256459,5.285209,5.215251,5.252626,4.460533,25363879
2017-08-23,5.265084,5.289042,5.175959,5.206626,4.421469,30214983
2017-08-24,5.237292,5.292876,5.213334,5.242084,4.451580,41112907
2017-08-25,5.258376,5.315876,5.242084,5.242084,4.451580,20412651
2017-08-28,5.222917,5.270834,5.207584,5.219084,4.432048,38825467
2017-08-29,5.188417,5.200876,5.136667,5.146251,4.370199,46307688
2017-08-30,5.205667,5.206626,5.143376,5.181709,4.400310,37889187
2017-08-31,5.213334,5.290001,5.205667,5.231542,4.442628,74659336
2017-09-01,5.257417,5.278501,5.213334,5.248792,4.457277,38561255
2017-09-04,5.176917,5.221959,5.176917,5.213334,4.427166,22886691
2017-09-05,5.221959,5.244959,5.126126,5.126126,4.353109,33292472
2017-09-06,5.098334,5.131876,5.071501,5.082042,4.315673,37204451
2017-09-07,5.118459,5.125167,5.050417,5.060001,4.296955,79076622
2017-09-08,5.098334,5.187459,5.083959,5.121334,4.349039,51054258
2017-09-11,5.192251,5.310126,5.177876,5.292876,4.494712,42719292
2017-09-12,5.302459,5.357084,5.272751,5.339834,4.534590,45449337
2017-09-13,5.334084,5.388709,5.312042,5.360918,4.552495,55337572
2017-09-14,5.347501,5.432793,5.316834,5.422251,4.604578,42407084
2017-09-15,5.375293,5.427043,5.322584,5.354209,4.546797,196477038
2017-09-18,5.397334,5.426084,5.368584,5.391584,4.578536,32999192
2017-09-19,5.397334,5.459626,5.396376,5.439501,4.619227,31627785
2017-09-20,5.436626,5.461543,5.344626,5.391584,4.578536,73753020
2017-09-21,5.428959,5.494126,5.410751,5.455793,4.633062,43933879
2017-09-22,5.463459,5.499876,5.452918,5.499876,4.670497,38887960
2017-09-25,5.496043,5.496043,5.406918,5.437584,4.617599,38507921
2017-09-26,5.414584,5.469209,5.406918,5.429918,4.611089,63690001
2017-09-27,5.452918,5.654168,5.445251,5.615834,4.768969,70687829
2017-09-28,5.615834,5.697293,5.610084,5.644584,4.793384,51708481
2017-09-29,5.635001,5.665668,5.589001,5.660876,4.807218,66985179
2017-10-02,5.540126,5.627334,5.487418,5.569834,4.729906,58637969
2017-10-03,5.596668,5.622543,5.496043,5.582293,4.740486,57605486
2017-10-04,5.565043,5.565043,5.349418,5.368584,4.559004,128640662
2017-10-05,5.368584,5.596668,5.336001,5.525751,4.692470,96748369
2017-10-06,5.506584,5.554501,5.467293,5.533418,4.698982,101384591
2017-10-09,5.550668,5.624459,5.520001,5.538209,4.703050,72512123
2017-10-10,5.557376,5.558334,5.355168,5.376251,4.565515,181777457
2017-10-11,5.538209,5.538209,5.384876,5.410751,4.594812,94525988
2017-10-12,5.430876,5.433751,5.371459,5.395418,4.581792,28025437
2017-10-13,5.413626,5.413626,5.321626,5.332167,4.528080,39451980
2017-10-16,5.331209,5.364751,5.252626,5.333126,4.528894,35796348
2017-10-17,5.358043,5.451001,5.330251,5.395418,4.581792,46496198
2017-10-18,5.395418,5.409793,5.310126,5.404043,4.621954,38727625
2017-10-19,5.395418,5.412668,5.313001,5.338876,4.566217,44812895
2017-10-20,5.338876,5.381043,5.323542,5.366668,4.589988,46992046
2017-10-23,5.347501,5.359959,5.299584,5.309167,4.540809,29546432
2017-10-24,5.286167,5.401168,5.281376,5.390626,4.610478,162848284
2017-10-25,5.400209,5.491251,5.371459,5.397334,4.616216,85260237
2017-10-26,5.364751,5.631168,5.359001,5.570793,4.764571,118278406
2017-10-27,5.558334,5.592834,5.411709,5.460584,4.670312,146901755
2017-10-30,5.586126,5.605293,5.536293,5.583251,4.775227,62286189
2017-10-31,5.586126,5.660876,5.560251,5.580376,4.772768,57787023
2017-11-01,5.623501,5.635959,5.567918,5.588043,4.779325,52366253
2017-11-02,5.601459,5.618709,5.518084,5.577501,4.770308,46742781
2017-11-03,5.566959,5.571751,5.428001,5.473043,4.680968,45096184
2017-11-06,5.467293,5.467293,5.380084,5.405959,4.623593,48429295
2017-11-07,5.460584,5.470168,5.382001,5.385834,4.606380,53030407
2017-11-08,5.376251,5.384876,5.294792,5.366668,4.589988,42974556
2017-11-09,5.372418,5.422251,5.326417,5.326417,4.555562,56249571
2017-11-10,5.319709,5.397334,5.314917,5.331209,4.559660,76460211
2017-11-13,5.348459,5.357084,5.253584,5.304376,4.536711,32815662
2017-11-14,5.299584,5.342709,5.225792,5.231542,4.474417,43610227
2017-11-15,5.184584,5.306292,5.152001,5.296709,4.530154,47134472
2017-11-16,5.338876,5.393501,5.292876,5.302459,4.535071,36928953
2017-11-17,5.304376,5.348459,5.252626,5.252626,4.492451,49327053
2017-11-20,5.245917,5.299584,5.235376,5.268917,4.506384,32278609
2017-11-21,5.255501,5.326417,5.236334,5.239209,4.480975,27165538
2017-11-22,5.242084,5.322584,5.242084,5.267959,4.505565,31798176
2017-11-23,5.241126,5.309167,5.224834,5.282334,4.517859,34342264
2017-11-24,5.305334,5.386793,5.288084,5.325459,4.554743,68181589
2017-11-27,5.309167,5.391584,5.290959,5.340793,4.567858,74279952
2017-11-28,5.361876,5.389668,5.329292,5.367626,4.590807,28601884
2017-11-29,5.414584,5.505626,5.400209,5.466334,4.675230,60690629
2017-11-30,5.472084,5.540126,5.407876,5.407876,4.625232,93859137
